Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
San Marino,SMR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Somalia,SOM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801574707052566,2.6596641540529227,5.18131256103532,7.702960968017717,10.224609375000114,12.74625778198251,15.267906188964908,17.789554595947305,20.3112030029297,22.8328514099121,22.2000007629395,27.879114151001,30.4176197052002,32.9756317138672,38.1155319213867,38.1611289978027,40.7793388366699,43.4069480895996,66.1564483642578,66.7853851318359,67.3448486328125,67.7653503417969,68.0311508178711,68.341438293457,68.8622589111328,69.4122085571289,69.781005859375,69.95052337646484,70.1200408935547
Serbia,SRB,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7645645141602,100.0,100.0,100.0,100.0,99.8663482666016,100.0,100.0,99.9300003051758,99.8165588378906,99.9000015258789,100.0,100.0,100.0,99.9000015258789,100.0
Sub-Saharan Africa (excluding high income),SSA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.60696539623937,96.47796265840637,94.34895992057336,92.21995718274036,90.09095444490735,87.96195170707435,85.83294896924134,83.70394623140834,81.57494349357533,79.44594075574233,77.31693801790932,75.18793528007632,73.05893254224331,70.9299298044103,68.8009270665773,66.6719243287443,67.1028058520965,67.2335477695668,61.6386889978254,61.7812792637645,62.9856156800975,63.9843325401289,64.4157230451112,65.3511708260948,65.9862241893975,67.9692964048918,66.724524205459,67.9137241313668,68.3815364201891,72.3323502349172,72.434090900174,72.5970869483717,72.4776405766309,72.3044133258482,74.9541848436848,73.3122413537426,73.8295316270828,75.8906474498084,78.2860906238856
South Sudan,SSD,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1.8145103454589844,1.9742021560668945,2.1338939666748047,2.293585777282715,2.453277587890625,2.612969398498535,2.7726612091064453,2.9323530197143555,3.0920448303222656,3.251736640930176,3.411428451538086,3.571120262145996,3.7308120727539062,3.8905038833618164,4.050195693969727,4.209887504577637,4.369579315185547,4.529271125793457,4.688962936401367,4.848654747009277,5.0083465576171875,5.168038368225098,5.327730178833008,5.487421989440918,5.647113800048828,5.806805610656738,5.966497421264648,6.126189231872559,6.285881042480469,6.445572853088379,6.605264663696289,6.764956474304199,6.924648284912109,7.0843400955200195,7.24403190612793,7.40372371673584,7.56341552734375,7.72310733795166,7.88279914855957,8.04249095916748,8.20218276977539,8.3618745803833,8.52024078369141,8.68422508239746,8.86077404022217,9.05683135986328,9.2772388458252,9.51841354370117,9.7746696472168,16.6000003814697,4.0,10.5770568847656,10.8367700576782,11.084397315979,11.3205785751343,11.5472221374512,11.7662363052368,9.60000038146973,12.2875938415527,13.1179885864258,13.8686685562134
Sub-Saharan Africa,SSF,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61565683291376,96.48666589657806,94.35767496024236,92.22868402390667,90.09969308757097,87.97070215123527,85.84171121489958,83.71272027856388,81.58372934222818,79.45473840589248,77.32574746955679,75.19675653322109,73.0677655968854,70.9387746605497,68.809783724214,66.6807927878783,67.111329269702,67.2417948921176,61.646097615474,61.7884048620705,62.9924736259074,63.9906945480199,64.4217672224504,65.3568780116639,65.9917533430967,67.9743313181526,66.7297035558126,67.9185739501208,68.3862942194741,72.3362744960499,72.4379362866911,72.6008192420397,72.4813875144526,72.3081444909485,74.9574947880456,73.3167130166531,73.8340920987898,75.8947316592421,78.2887159275074
Small states,SST,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,90.32054967273056,90.14958774864047,89.97862582455038,89.80766390046028,89.63670197637019,89.4657400522801,89.29477812819,89.12381620409991,88.95285428000982,88.78189235591972,88.61093043182963,88.43996850773954,88.26900658364944,88.09804465955935,87.92708273546926,87.75612081137916,87.58515888728907,87.41419696319898,87.24323503910888,87.07227311501879,86.9013111909287,86.7303492668386,86.55938734274851,86.38842541865841,86.21746349456832,86.04650157047823,85.87553964638813,85.70457772229804,85.53361579820795,85.36265387411785,85.19169195002776,85.02073002593767,84.84976810184757,84.67880617775748,84.50784425366739,84.33688232957729,84.1659204054872,83.9949584813971,84.232412322267,84.5324923300258,81.9723017061198,82.1366061241324,82.7725605741701,83.0982405297379,83.5733698693836,83.9657816081913,84.9546791510815,85.6129964811688,86.3514534595529,86.7643333280247,87.0713116669801,87.9364523940307,88.6256300061727,88.4655004903572,89.4211649128202,89.965512375404,90.2906804016634,92.1293495983501,93.196094655335,93.1323004056649,92.8276261817555
Sao Tome and Principe,STP,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,68.10242462158207,68.00219345092778,67.90196228027348,67.80173110961918,67.70149993896489,67.60126876831059,67.50103759765629,67.400806427002,67.3005752563477,67.2003440856934,67.1001129150391,66.99988174438481,66.89965057373051,66.79941940307621,66.69918823242192,66.59895706176762,66.49872589111332,66.39849472045903,66.29826354980473,66.19803237915043,66.09780120849614,65.99757003784184,65.89733886718754,65.79710769653325,65.69687652587895,65.59664535522465,65.49641418457036,65.39618301391606,65.29595184326176,65.19572067260746,65.09548950195317,64.99525833129887,64.89502716064457,64.79479598999028,64.69456481933598,64.59433364868168,64.49410247802739,64.39387130737309,64.29364013671879,64.1934089660645,64.0931777954102,63.9929466247559,64.5702056884766,65.1530838012695,65.7485275268555,66.3634796142578,67.0027770996094,67.6628494262695,68.3379974365234,69.8000030517578,69.7107925415039,70.3970642089844,65.3000030517578,71.7421951293945,75.8000030517578,73.0428009033203,73.6827087402344,73.5199966430664,76.6999969482422,77.4428024291992,78.4497833251953
Suriname,SUR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.62406,97.8428268432617,97.7937698364258,97.7433853149414,97.698616027832,97.6664199829102,97.6537246704102,95.6326446533203,97.6977996826172,97.7453079223633,97.8022079467773,97.1977310180664,97.9214401245117,97.9724044799805,98.1049652099609,98.1595077514648,98.2585296630859,98.5680847167969,98.9067687988281,99.0,99.0624237060547,98.9808197021484
Slovak Republic,SVK,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Slovenia,SVN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Sweden,SWE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Eswatini,SWZ,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1433486938504274,2.8052597045925296,4.467170715334632,6.129081726076734,7.790992736818836,9.452903747560939,11.11481475830304,12.776725769045143,14.438636779787245,16.100547790529347,17.76245880127145,19.424369812013552,21.086280822755654,22.748191833497756,24.41010284423986,26.07201385498196,27.733924865724063,29.395835876466165,31.057746887208268,32.71965789795037,34.38156890869247,36.043479919434574,37.70539093017668,39.36730194091878,41.02921295166088,42.69112396240298,44.353034973145085,46.01494598388719,47.67685699462929,49.33876800537139,51.000679016113494,52.6625900268556,54.3245010375977,55.9864120483398,57.6469917297363,59.3131942749023,60.9919586181641,62.6902351379395,63.4000015258789,66.15625,67.9147262573242,72.6399993896484,65.4166641235352,73.223762512207,74.9856948852539,76.7355346679688,84.0,80.5934600830078,80.9800033569336,85.5948715209961,87.9289932250977,90.1036911010742,92.1986694335938
Sint Maarten (Dutch part),SXM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,97.50473022461111,97.5713195800798,97.6379089355485,97.70449829101719,97.77108764648588,97.83767700195457,97.90426635742327,97.97085571289196,98.03744506836065,98.10403442382935,98.17062377929804,98.23721313476673,98.30380249023543,98.37039184570412,98.43698120117281,98.5035705566415,98.5701599121102,98.63674926757889,98.70333862304759,98.76992797851628,98.83651733398497,98.90310668945367,98.96969604492236,99.03628540039105,99.10287475585974,99.16946411132844,99.23605346679713,99.30264282226582,99.36923217773452,99.43582153320321,99.5024108886719,99.5690002441406,99.6350708007813,99.6979751586914,99.7545623779297,99.8016738891602,99.8361511230469,99.8548278808594,99.8545455932617,99.8338317871094,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.6075897216797,99.6634902954102,99.7287826538086,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Seychelles,SYC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,96.28920745849658,96.36486816406297,96.44052886962936,96.51618957519575,96.59185028076215,96.66751098632854,96.74317169189493,96.81883239746132,96.89449310302771,96.9701538085941,97.0458145141605,97.12147521972689,97.19713592529328,97.27279663085967,97.34845733642607,97.42411804199246,97.49977874755885,97.57543945312524,97.65110015869163,97.72676086425803,97.80242156982442,97.87808227539081,97.9537429809572,98.0294036865236,98.10506439208999,98.18072509765638,98.25638580322277,98.33204650878916,98.40770721435555,98.48336791992195,98.55902862548834,98.63468933105473,98.71035003662112,98.78601074218751,98.8616714477539,98.9373321533203,99.0003433227539,99.0475692749023,99.0758285522461,99.0836639404297,99.1809234619141,99.1585388183594,99.1348419189453,99.1167526245117,99.1112289428711,99.1252212524414,99.1635589599609,99.2226638793945,99.2968444824219,99.3804244995117,99.4677124023438,99.5819320678711,99.7838821411133,99.5400009155273,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Syrian Arab Republic,SYR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,96.38955688476332,96.46054077148213,96.53152465820094,96.60250854491974,96.67349243163855,96.74447631835736,96.81546020507616,96.88644409179497,96.95742797851378,97.02841186523258,97.09939575195139,97.1703796386702,97.241363525389,97.31234741210781,97.38333129882662,97.45431518554543,97.52529907226423,97.59628295898304,97.66726684570185,97.73825073242065,97.80923461913946,97.88021850585827,97.95120239257707,98.02218627929588,98.09317016601469,98.1641540527335,98.2351379394523,98.30612182617111,98.37710571288991,98.44808959960872,98.51907348632753,98.59005737304633,98.66104125976514,98.73202514648395,98.80300903320276,98.87399291992156,98.94497680664037,99.01596069335918,99.08694458007798,99.15792846679679,99.2289123535156,99.2998962402344,99.5,99.4448394775391,99.5326766967773,99.6400299072266,99.7575073242188,99.8920059204102,99.9667816162109,99.9952621459961,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Turks and Caicos Islands,TCA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.06234741210939,98.11901092529298,98.17567443847658,98.23233795166017,98.28900146484376,98.34566497802736,98.40232849121095,98.45899200439455,98.51565551757814,98.57231903076173,98.62898254394533,98.68564605712892,98.74230957031251,98.79897308349611,98.8556365966797,98.9123001098633,98.96896362304689,99.02562713623048,99.08229064941408,99.13895416259767,99.19561767578126,99.25228118896486,99.30894470214845,99.36560821533205,99.42227172851564,99.47893524169923,99.53559875488283,99.59226226806642,99.64892578125001,99.70558929443361,99.7622528076172,99.8189163208008,99.8750610351563,99.9241333007813,99.964714050293,99.9891815185547,99.998420715332,100.0,99.9974060058594,99.9836578369141,99.8580093383789,99.8075866699219,99.7558441162109,99.709716796875,99.6761474609375,99.6620941162109,99.6723861694336,99.7034530639648,99.7495956420898,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Chad,TCD,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,70.81123991012578,69.15147666931158,67.49171342849736,65.83195018768315,64.17218694686893,62.512423706054726,60.85266046524052,59.192897224426304,57.533133983612096,55.87337074279788,54.213607501983674,52.553844261169466,50.89408102035525,49.234317779541044,47.57455453872684,45.91479129791262,44.255028057098414,42.59526481628421,40.93550157546999,39.275738334655784,37.61597509384158,35.95621185302736,34.296448612213155,32.63668537139894,30.976922130584732,29.317158889770525,27.65739564895631,25.997632408142103,24.337869167327895,22.67810592651368,21.018342685699473,19.35857944488526,17.69881620407105,16.039052963256843,14.379289722442632,12.71952648162842,11.05976324081421,9.4,7.74023675918579,8.9199914932251,10.0180931091309,11.1758489608765,12.3322782516479,13.4943256378174,16.3999996185303,15.8630590438843,17.0815296173096,18.3207683563232,19.5750885009766,20.8388023376465,18.2999992370605,13.5500001907349,24.6294422149658,25.8751335144043,27.1093788146973,32.4000015258789,31.1162071228027,33.7287712097168,36.1601905822754,36.7000007629395,40.624454498291
East Asia & Pacific (IDA & IBRD countries),TEA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.97111247092035,99.91633263378695,99.86155279665356,99.80677295952016,99.75199312238676,99.69721328525337,99.64243344811997,99.58765361098658,99.53287377385318,99.47809393671979,99.42331409958639,99.368534262453,99.3137544253196,99.2589745881862,99.20419475105281,99.14941491391941,99.09463507678602,99.03985523965262,98.98507540251923,98.93029556538583,98.87551572825244,98.82073589111904,98.76595605398565,98.71117621685225,98.65639637971886,98.60161654258546,98.54683670545207,98.49205686831867,98.43727703118527,98.38249719405188,98.32771735691848,98.27293751978509,98.2181576826517,98.1633778455183,98.2399870994176,98.6223390258588,98.3814975655282,98.4640795207585,98.5980320406418,98.8590390582858,98.9486580505299,99.1753307407226,99.3137305886182,99.3833177085344,99.3927612039348,99.4653188450823,99.4981660188873,99.5986577906787,99.6609806011177,99.6864949797234,99.7295275243651,99.7486610720637,99.7430586499759
Europe & Central Asia (IDA & IBRD countries),TEC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9958433847948,99.9976994630873,99.9900474202321,99.9900949485032,99.9622694221632,99.9751438699309,99.9755760352279,99.9796262223983,99.9767131868069,99.8837848223563,99.8693311159615,99.8659310143946,99.8914628521813,99.9109244683711,99.930040082148,99.9855568308036,99.9833407664314,99.9861575195103,99.9829002567742,99.9892665244658,98.2150636851406,99.9718572849706,99.9922059324213,99.9905209580824,99.9880588022023,99.9843179366629
Togo,TGO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609063720703503,3.4086517333987985,5.208239746094094,7.007827758789389,8.807415771484685,10.60700378417998,12.406591796875276,14.206179809570571,16.005767822265867,17.805355834961162,19.604943847656457,21.404531860351753,23.20411987304705,25.003707885742344,26.80329589843764,28.602883911132935,30.40247192382823,32.202059936523526,34.00164794921882,35.80123596191412,37.60082397460941,39.40041198730471,41.2,42.9995880126953,38.5089683532715,47.7942428588867,50.1687965393066,52.5489692687988,54.9417037963867,57.353946685791,64.9000015258789,62.2479057312012,64.7203521728516,67.2021865844727,66.5039443969727,77.9000015258789,76.3301315307617,78.1542587280273,83.1999969482422,82.006217956543,84.4414138793945,88.8000030517578,83.0999984741211,91.7203140258789,94.1437530517578
Thailand,THA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9000015258789,99.5740737915039,99.5221633911133,99.4758758544922,99.4421463012695,99.4279327392578,99.6260070800781,99.4689636230469,99.5149459838867,99.0100021362305,100.0,99.7414703369141,99.449821472168,99.9232940673828,99.799201965332,99.6999969482422,99.8243103027344,99.9000015258789,99.9100036621094,99.9000015258789,100.0
Tajikistan,TJK,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9206237792969,99.6951217651367,99.805793762207,99.7012710571289,99.9000015258789,99.5160293579102,99.6999969482422,99.4067153930664,99.3850021362305,99.3783645629883,99.3811264038086,99.3875961303711,99.39208984375,99.8000030517578,99.373649597168,99.3469467163086,98.5,99.2668228149414,99.1999969482422,99.1999969482422,99.1084976196289,99.0528564453125
Turkmenistan,TKM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,99.484542846678,99.4899291992171,99.4953155517562,99.50070190429531,99.50608825683442,99.51147460937352,99.51686096191263,99.52224731445173,99.52763366699084,99.53302001952994,99.53840637206905,99.54379272460815,99.54917907714726,99.55456542968636,99.55995178222547,99.56533813476457,99.57072448730368,99.57611083984278,99.58149719238189,99.586883544921,99.5922698974601,99.5976562499992,99.60304260253831,99.60842895507741,99.61381530761652,99.61920166015562,99.62458801269473,99.62997436523383,99.63536071777294,99.64074707031205,99.64613342285115,99.65151977539026,99.65690612792936,99.66229248046847,99.66767883300757,99.67306518554668,99.67845153808578,99.68383789062489,99.68922424316399,99.6946105957031,99.6999969482422,99.7053833007813,99.6643371582031,99.62890625,99.6060409545898,99.6026840209961,99.8691101074219,99.6654357910156,99.722282409668,99.7885208129883,100.0,99.9598007202148,99.9919586181641,100.0,100.0,100.0,100.0,100.0,100.0,99.9000015258789,100.0
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,84.6658237803754,85.05694460751,85.4480654346446,85.8391862617792,86.2303070889138,86.6214279160484,87.012548743183,87.4036695703176,87.7947903974522,88.1859112245868,88.5770320517214,88.968152878856,89.3592737059906,89.7503945331252,90.1415153602598,90.5326361873944,90.923757014529,91.3148778416636,91.7059986687982,92.0971194959328,92.4882403230674,92.879361150202,93.2704819773366,93.6616028044712,94.0527236316058,94.4438444587404,94.834965285875,95.2260861130096,95.6172069401442,96.0083277672788,96.3994485944134,96.790569421548,97.1816902486826,97.5728110758172,97.8392765505451,97.6468944418407,97.8308485672274,97.9467582367229,98.0500118691367,98.2228169681052,98.3768548020976,98.1211160384037,98.2694951398044,98.1323370724951,98.4057559182805,98.4364504273697,98.6573319653013,98.7555482337318,99.0032634107222,98.9934083597948,99.1596728999624,99.2376963204096,99.3192412551496,99.389358042219,99.3766984039501,99.3459282447828,99.4578916526681,99.5129323198709,99.5045113993022,99.5948630389508,99.6590925618741
Timor-Leste,TLS,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,5.335960388184162,6.940116882324773,8.544273376465384,10.148429870605995,11.752586364746605,13.356742858887216,14.960899353027827,16.565055847168438,18.16921234130905,19.77336883544966,21.37752532959027,22.98168182373088,24.58583831787149,26.189994812012102,27.794151306152713,29.398307800293324,31.002464294433935,32.606620788574546,34.210777282715156,35.81493377685577,37.41909027099638,39.02324676513699,40.6274032592776,42.23155975341821,43.83571624755882,45.43987274169943,47.04402923584004,48.64818572998065,50.252342224121264,51.856498718261875,53.460655212402486,55.0648117065431,56.66896820068371,58.27312469482432,59.87728118896493,61.48143768310554,63.08559417724615,64.68975067138676,66.29390716552737,67.89806365966798,69.5022201538086,71.1063766479492,72.7091979980469,73.5999984741211,75.9386520385742,77.5791702270508,79.2440338134766,82.3000030517578,82.6303787231445,84.3404922485352,83.4000015258789,87.7661437988281,89.4703216552734,91.1624069213867,93.0054779052734,95.0008697509766,98.4000015258789,99.4418563842773,99.6858901977539,99.9651184082031,100.0
Middle East & North Africa (IDA & IBRD countries),TMN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7247382746751,99.1415608206772,98.5583833666793,98.5766863470265,98.6650868634095,98.7201621663034,98.7193826693195,99.3278400186354,98.8047784458549,99.0745973558118,99.0390343162228,99.4100824394701,99.4981619925659,99.416286913394,99.6304257158369,99.2056709807606,99.3232688825695,99.49981565914,99.6702495069784,99.8053850516313,99.5646110741056,99.5753548908332
Tonga,TON,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,88.66136169433648,88.85921478271537,89.05706787109426,89.25492095947315,89.45277404785205,89.65062713623094,89.84848022460983,90.04633331298872,90.24418640136761,90.4420394897465,90.6398925781254,90.83774566650429,91.03559875488318,91.23345184326207,91.43130493164097,91.62915802001986,91.82701110839875,92.02486419677764,92.22271728515653,92.42057037353543,92.61842346191432,92.81627655029321,93.0141296386721,93.211982727051,93.40983581542989,93.60768890380878,93.80554199218767,94.00339508056656,94.20124816894545,94.39910125732435,94.59695434570324,94.79480743408213,94.99266052246102,95.19051361083991,95.3883666992188,95.5862197875977,95.7714309692383,95.9408416748047,96.0913009643555,96.2213287353516,96.3373489379883,96.4399337768555,96.5411987304688,96.648078918457,96.7675247192383,96.9064788818359,97.7099990844727,97.2538528442383,97.4530029296875,97.6615524291992,97.8738021850586,97.3229064941406,97.6999969482422,98.4772109985352,98.6562881469727,100.0,98.629997253418,99.857063293457,99.9229583740234,99.9910659790039,100.0
South Asia (IDA & IBRD),TSA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,1.858307556091333,4.607263170917335,7.356218785743337,10.10517440056934,12.854130015395342,15.603085630221344,18.352041245047346,21.100996859873348,23.84995247469935,26.598908089525352,29.347863704351354,32.09681931917736,34.84577493400336,37.59473054882936,40.34368616365536,43.092641778481365,45.84159739330737,48.59055300813337,51.33950862295937,54.088464237785374,56.837419852611376,59.58637546743738,62.33533108226338,65.08428669708938,67.83324231191538,70.58219792674139,73.33115354156739,76.08010915639339,78.8290647712194,81.5780203860454,84.3269760008714,84.5232935284707,85.1145258383461,86.338012122869,87.2383941424682,90.243722207213,88.5402231695045,87.3913247077627,89.2554552162027,89.7832668944275,89.9902911247398,90.9061111882116,91.9198446750982,91.9903654265022,92.8689754540297,95.121929661791,93.9095880589062,93.1804639932061,95.8123767795075,95.8035349813498,96.6634682847073,97.219394255753,97.9214078059189,98.9342383202557,98.9270969072189,99.5752879931873,99.724945302564
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61565683291376,96.48666589657806,94.35767496024236,92.22868402390667,90.09969308757097,87.97070215123527,85.84171121489958,83.71272027856388,81.58372934222818,79.45473840589248,77.32574746955679,75.19675653322109,73.0677655968854,70.9387746605497,68.809783724214,66.6807927878783,67.111329269702,67.2417948921176,61.646097615474,61.7884048620706,62.9924736259074,63.9906945480199,64.4217672224504,65.3568780116639,65.9917533430967,67.9743313181526,66.7297035558126,67.9185739501208,68.3862942194741,72.33627449605,72.4379362866911,72.6008192420397,72.4813875144526,72.3081444909485,74.9574947880456,73.3167130166531,73.8340920987898,75.8947316592421,78.2887159275074
Trinidad and Tobago,TTO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9848480224609,99.953125,99.9077224731445,99.8555755615234,99.8273773193359,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
