Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Saudi Arabia,SAU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9000015258789,99.9300003051758,100.0,100.0,100.0
Sudan,SDN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.48776206970216,91.60705642700196,85.72635078430176,79.84564514160157,73.96493949890137,68.08423385620117,62.203528213500974,56.32282257080078,50.44211692810059,44.56141128540039,38.68070564270019,32.8,26.9192943572998,27.4086132049561,27.897253036499,28.3845348358154,28.8697834014893,29.35231590271,29.8314571380615,30.3065280914307,30.7767562866211,23.0,29.2552261352539,29.5256023406982,29.7905673980713,30.0523929595947,30.313346862793,30.5757923126221,30.8424415588379,19.9699993133545,29.0,38.0397758483887,39.8208045959473,41.5919952392578,43.3435173034668,44.9000015258789,46.9031066894531,48.8494033813477,50.7547187805176,52.4470024108887,53.9625396728516,55.3897018432617
Senegal,SEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997749328610297,2.1902618408200283,3.380748748779027,4.5712356567380255,5.761722564697024,6.952209472656023,8.142696380615021,9.33318328857402,10.523670196533018,11.714157104492017,12.904644012451016,14.095130920410014,15.285617828369013,16.47610473632801,17.66659164428701,18.85707855224601,20.047565460205007,21.238052368164006,22.428539276123004,23.619026184082003,24.809513092041,26.0,27.190486907959,28.8571910858154,30.5211772918701,32.2,33.8382682800293,36.2,37.7400016784668,38.7576179504395,36.7999992370605,41.9641342163086,36.7999992370605,47.0999984741211,49.9000015258789,48.3618087768555,49.9726524353027,53.5,56.5,56.5,56.5,57.0,61.0,60.5,64.5,61.7000007629395,66.0,70.4000015258789,70.3689422607422
Singapore,SGP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Solomon Islands,SLB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.98079500198362,82.79782428741454,71.61485357284545,60.43188285827635,49.24891214370727,38.06594142913818,26.88297071456909,15.7,4.51702928543091,7.47523641586304,10.4258584976196,13.3712463378906,16.3137474060059,19.2557106018066,14.3999996185303,12.8999996185303,28.1034965515137,21.2000007629395,34.7748069763184,38.6799926757813,42.5742111206055,44.7000007629395,50.3067588806152,55.0999984741211,58.3271942138672,62.9000015258789,66.1797637939453,69.8094177246094,73.3464813232422
Sierra Leone,SLE,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16186189651493166,0.9244899749756215,1.6871180534363113,2.449746131897001,3.212374210357691,3.9750022888183807,4.7376303672790705,5.50025844573976,6.26288652420045,7.02551460266114,7.78814268112183,8.55077075958252,9.30581474304199,10.0556230545044,16.7999992370605,11.3324851989746,12.2971878051758,13.0499677658081,12.1000003814697,14.579927444458,11.4621734619141,14.1999998092651,16.9765110015869,13.5,18.6660308837891,19.5345363616943,20.2999992370605,23.3999996185303,26.1000003814697,22.7000007629395,26.2008857727051
El Salvador,SLV,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161423925775409,6.640453859862745,12.36476532714795,18.089076794433154,23.81338826171836,29.537699729003563,35.26201119628877,40.98632266357397,46.71063413085918,52.43494559814438,58.159257065429586,63.88356853271479,69.60788,75.3321914672852,76.2761383056641,77.2187194824219,76.995504,77.883,80.0315170288086,81.637983,79.129592,84.5192489624023,87.0638275146484,87.5490570068359,86.9611511230469,87.357048034668,87.5258407592773,89.2014694213867,91.1095581054688,91.0002288818359,91.0840225219727,91.5802383422852,92.5746841430664,93.6805725097656,95.0431060791016,95.1254196166992,95.4000015258789,96.0,96.8000030517578,97.0,97.3600006103516,100.0
San Marino,SMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Somalia,SOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89250123500824,4.50461578369141,7.40000009536743,9.70844078063965,12.3048496246338,14.9007215499878,15.2337856292725,20.1007328033447,22.7102298736572,25.3296661376953,52.1633453369141,51.9681129455566,51.7619171142578,51.5337905883789,51.2936363220215,51.1348609924316,51.1132354736328,52.0999984741211,50.7649765014648,49.2000007629395,49.7308692932129
Serbia,SRB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.6907196044922,100.0,100.0,100.0,100.0,99.7183990478516,100.0,100.0,99.9199981689453,99.6607971191406,99.9000015258789,100.0,100.0,100.0,99.8000030517578,100.0
Sub-Saharan Africa (excluding high income),SSA,Access to electricity (% of population),EG.ELC.ACCS.ZS,31.60218990254943,31.50974985425733,31.41730980596523,31.324869757673127,31.232429709381027,31.139989661088926,31.047549612796825,30.955109564504724,30.862669516212623,30.770229467920522,30.67778941962842,30.58534937133632,30.49290932304422,30.40046927475212,30.308029226460018,30.215589178167917,30.123149129875816,30.030709081583716,29.938269033291615,29.845828984999514,29.753388936707413,29.660948888415312,29.56850884012321,29.47606879183111,29.38362874353901,29.29118869524691,29.198748646954808,29.106308598662707,29.013868550370606,28.921428502078506,28.828988453786405,28.736548405494304,28.644108357202203,28.551668308910102,28.459228260618,28.3667882123259,28.2743481640338,28.1819081157417,28.4094687794,29.9469337076462,25.5633676919535,26.0688863637387,27.2588134347914,29.489010403617,29.3322754253575,29.2821548423111,30.7884426455192,32.4102875312788,32.3014248870519,32.4805912301798,33.2959415264349,35.8701604550253,36.8102299284776,37.9422132831239,38.2876441783558,39.0680288898584,43.7460783875242,43.7264940830521,46.3658594272374,47.1001070492797,48.3466019487037
South Sudan,SSD,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25470125675201816,0.643131792545319,1.03156232833862,1.42722380161285,3.0,1.5,2.68468475341797,3.13636112213135,3.60786819458008,4.09718370437622,4.60133981704712,5.1173677444458,4.19999980926514,6.17316961288452,6.70700693130493,7.24133825302124
Sub-Saharan Africa,SSF,Access to electricity (% of population),EG.ELC.ACCS.ZS,31.65219461202675,31.558702237256952,31.465209862487153,31.371717487717355,31.278225112947556,31.184732738177757,31.09124036340796,30.99774798863816,30.90425561386836,30.810763239098563,30.717270864328764,30.623778489558966,30.530286114789167,30.436793740019368,30.34330136524957,30.24980899047977,30.156316615709972,30.062824240940174,29.969331866170375,29.875839491400576,29.782347116630778,29.68885474186098,29.59536236709118,29.50186999232138,29.408377617551583,29.314885242781784,29.221392868011986,29.127900493242187,29.03440811847239,28.94091574370259,28.84742336893279,28.753930994162992,28.660438619393194,28.566946244623395,28.473453869853596,28.379961495083798,28.286469120314,28.1929767455442,28.4203971263025,29.9574278616049,25.571854585029,26.0771394380323,27.2671501144508,29.4966524379089,29.3397427220931,29.2894992748797,30.7958768351178,32.4170600975624,32.3082093938213,32.487234020506,33.3025221340956,35.8762582756268,36.8161552261,37.9479417155027,38.2934627763418,39.0737470627612,43.7512869889935,43.7316298787366,46.3706722370329,47.1047724048359,48.3510787862696
Small states,SST,Access to electricity (% of population),EG.ELC.ACCS.ZS,20.76154676056806,21.827363128149855,22.89317949573165,23.958995863313447,25.024812230895243,26.09062859847704,27.156444966058835,28.22226133364063,29.288077701222427,30.353894068804223,31.41971043638602,32.485526803967815,33.55134317154961,34.61715953913141,35.6829759067132,36.748792274295,37.814608641876795,38.88042500945859,39.94624137704039,41.01205774462218,42.07787411220398,43.143690479785775,44.20950684736757,45.27532321494937,46.34113958253116,47.40695595011296,48.472772317694755,49.53858868527655,50.60440505285835,51.67022142044014,52.73603778802194,53.801854155603735,54.86767052318553,55.93348689076733,56.99930325834912,58.06511962593092,59.130935993512715,60.19675236109451,61.26256872867631,62.3283850962581,63.3942014638399,64.4600178314217,62.2416244372708,63.2096736883336,64.6042022905711,65.6422563153577,66.9505277910011,68.3037522722248,69.585618724031,69.6361185605843,71.691413972668,73.2193956672788,74.3398469639856,75.1076094940272,76.1756035589746,77.5122127891837,78.6869152504605,79.6047683641777,81.4202504033816,82.2147461442119,83.188520273414
Sao Tome and Principe,STP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.39134979248163,97.98252105713004,96.57369232177844,95.16486358642683,93.75603485107524,92.34720611572365,90.93837738037205,89.52954864502044,88.12071990966885,86.71189117431726,85.30306243896565,83.89423370361405,82.48540496826246,81.07657623291087,79.66774749755926,78.25891876220766,76.85009002685607,75.44126129150447,74.03243255615287,72.62360382080126,71.21477508544967,69.80594635009808,68.39711761474648,66.98828887939487,65.57946014404328,64.17063140869169,62.761802673340085,61.35297393798849,59.94414520263689,58.53531646728529,57.12648773193369,55.717658996582095,54.3088302612305,52.9000015258789,51.4911727905273,52.5872421264648,53.6780776977539,54.7660217285156,55.8534355163574,56.9427185058594,58.0365219116211,59.1375579833984,56.9000015258789,61.3721580505371,62.5111427307129,57.9000015258789,64.8450775146484,68.5999984741211,67.2492980957031,69.3205184936523,74.2699966430664,71.0,74.9672012329102,76.5590896606445
Suriname,SUR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.62406,95.4943771362305,95.3973846435547,95.2928161621094,95.1830062866211,95.0703125,94.9570770263672,91.0198364257813,94.738883972168,94.639274597168,94.5496139526367,91.1975173950195,94.4109344482422,94.3673400878906,94.3435821533203,94.3376312255859,94.8952331542969,95.8163146972656,96.6963348388672,97.4000015258789,97.8254165649414,98.2047729492188
Slovak Republic,SVK,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Slovenia,SVN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Sweden,SWE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Eswatini,SWZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08305168151830955,6.787288665771307,13.491525650024304,20.1957626342773,26.8999996185303,25.8086700439453,28.6060962677002,31.4006366729736,34.1946411132813,35.2000007629395,39.7909126281738,42.5985412597656,38.5999984741211,45.5523376464844,51.148006439209,54.3662261962891,57.5625152587891,65.0,64.0124130249023,63.4300003051758,73.5,73.9157791137695,76.8694381713867,79.7304992675781
Sint Maarten (Dutch part),SXM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9974060058594,99.9841156005859,99.9549026489258,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Seychelles,SYC,Access to electricity (% of population),EG.ELC.ACCS.ZS,16.095809936522954,18.26946258544875,20.443115234374545,22.61676788330034,24.790420532226136,26.96407318115193,29.137725830077727,31.311378479003523,33.48503112792932,35.65868377685511,37.83233642578091,40.005989074706704,42.1796417236325,44.353294372558295,46.52694702148409,48.700599670409886,50.87425231933568,53.04790496826148,55.22155761718727,57.39521026611307,59.56886291503886,61.74251556396466,63.916168212890454,66.08982086181625,68.26347351074205,70.43712615966784,72.61077880859364,74.78443145751943,76.95808410644523,79.13173675537102,81.30538940429682,83.47904205322261,85.65269470214841,87.8263473510742,90.0,92.1736526489258,92.552490234375,92.0,93.2992935180664,93.6658096313477,94.0893402099609,94.4017639160156,96.0999984741211,95.0061950683594,95.3029098510742,95.5990905761719,99.0,96.1997146606445,96.509521484375,96.8292617797852,97.0,98.1479644775391,98.3913650512695,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Syrian Arab Republic,SYR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.84210968017614,99.57717132568393,99.31223297119173,99.04729461669953,98.78235626220733,98.51741790771513,98.25247955322293,97.98754119873072,97.72260284423852,97.45766448974632,97.19272613525412,96.92778778076192,96.66284942626972,96.39791107177751,96.13297271728531,95.86803436279311,95.60309600830091,95.33815765380871,95.0732192993165,94.8082809448243,94.5433425903321,94.2784042358399,94.0134658813477,93.7485275268555,93.4835891723633,93.2186508178711,86.5999984741211,92.6683578491211,92.3877105712891,92.1065292358398,99.5057601928711,91.5524215698242,91.2848663330078,91.0272445678711,92.6999969482422,91.5147247314453,90.7931900024414,90.1493988037109,89.9754943847656,89.8164291381836,89.6692352294922,89.5309448242188,86.0,89.2692108154297,89.1403198242188
Turks and Caicos Islands,TCA,Access to electricity (% of population),EG.ELC.ACCS.ZS,18.08272094726614,20.436630249023935,22.79053955078173,25.144448852539526,27.49835815429732,29.852267456055117,32.20617675781291,34.56008605957071,36.9139953613285,39.2679046630863,41.621813964844094,43.97572326660189,46.329632568359685,48.68354187011748,51.037451171875276,53.39136047363307,55.74526977539087,58.09917907714866,60.45308837890646,62.80699768066425,65.16090698242205,67.51481628417984,69.86872558593764,72.22263488769543,74.57654418945323,76.93045349121103,79.28436279296882,81.63827209472662,83.99218139648441,86.34609069824221,88.7,91.0539093017578,91.4391174316406,91.8236465454102,92.2068176269531,92.5879440307617,92.9663467407227,93.3413619995117,93.712287902832,94.0783767700195,95.5999984741211,94.870361328125,95.1637191772461,95.4518432617188,95.7370758056641,96.0217742919922,96.308349609375,96.5994415283203,96.8977661132813,100.0,100.0,100.0,93.0999984741211,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.4000015258789
Chad,TCD,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012641906738210196,0.13302917480462018,0.25341644287103016,0.37380371093744014,0.4941909790038501,0.6145782470702601,0.7349655151366701,0.8553527832030801,0.97574005126949,1.0961273193359,1.21651458740231,1.33690185546872,1.45728912353513,1.57767639160154,1.69806365966795,1.81845092773436,1.9388381958007699,2.05922546386718,2.17961273193359,2.3,2.42038726806641,2.80621337890625,3.17988133430481,3.5271143913269,3.86676287651062,4.20117616653442,3.5,4.86369371414185,5.19655656814575,5.53394079208374,5.87855625152588,6.23311138153076,6.40000009536743,8.97999954223633,7.8354058265686,8.12655830383301,8.40568542480469,7.69999980926514,9.26384735107422,10.8999996185303,10.1140403747559,8.39999961853027,11.080117225647
East Asia & Pacific (IDA & IBRD countries),TEA,Access to electricity (% of population),EG.ELC.ACCS.ZS,69.0132534834063,69.5708601098587,70.1284667363111,70.6860733627635,71.24367998921589,71.80128661566829,72.35889324212069,72.91649986857308,73.47410649502548,74.03171312147788,74.58931974793028,75.14692637438267,75.70453300083507,76.26213962728747,76.81974625373986,77.37735288019226,77.93495950664466,78.49256613309706,79.05017275954945,79.60777938600185,80.16538601245425,80.72299263890665,81.28059926535904,81.83820589181144,82.39581251826384,82.95341914471624,83.51102577116863,84.06863239762103,84.62623902407343,85.18384565052583,85.74145227697822,86.29905890343062,86.85666552988302,87.41427215633541,87.97187878278781,88.52948540924021,89.0870920356926,89.644698662145,90.2023052885974,90.7599119150498,91.3175185415022,91.8751251679546,92.4104101452116,92.6300743988375,93.548759987397,93.1440205998582,94.2631424546957,94.3457067195609,94.8265662057231,95.4983543887458,95.8809225563884,96.5262079766799,96.7844602546104,96.9863737965289,97.0981761584916,97.4857216576529,97.5666952219646,98.273418292198,98.2653169595471,98.4422738157447,98.3644734669623
Europe & Central Asia (IDA & IBRD countries),TEC,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9950945596866,99.9365010260204,99.9230350953695,99.9272980685426,99.7199372309397,99.8994525951149,99.9061315560618,99.923249532398,99.9433245252522,99.9167064491602,99.8973866816318,99.891730922619,99.9023002559567,99.9199092586783,99.9267823194483,99.948116310366,99.9351858340402,99.9619796245363,99.9542813281277,99.9655729275915,98.5070793146613,99.9391438151003,99.9828194171674,99.9836360467292,99.9865143284425,99.9906369397569
Togo,TGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6130008697515983,1.3860008239751984,2.1590007781987985,2.9320007324223987,3.705000686645999,4.478000640869599,5.251000595093199,6.024000549316799,6.797000503540399,7.570000457763999,8.3430004119876,9.1160003662112,9.8890003204348,10.6620002746584,11.435000228882,12.2080001831056,12.9810001373292,13.7540000915528,14.5270000457764,15.3,16.0729999542236,16.9562339782715,19.6003665924072,21.3528614044189,23.100118637085,24.8444919586182,26.5883274078369,27.8999996185303,30.0842666625977,31.8417263031006,33.6091270446777,30.7917442321777,39.7000007629395,38.9980621337891,40.8313674926758,45.7000007629395,44.647590637207,46.7650108337402,48.0,50.0,52.363109588623,53.9974327087402
Thailand,THA,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937583923340227,15.288963317871435,23.640342712402642,31.99172210693385,40.34310150146506,48.694480895996264,57.04586029052747,65.39723968505868,73.74861907958989,82.0999984741211,90.4513778686523,91.0802230834961,91.7038269042969,92.3245468139648,92.9447326660156,99.1462020874023,94.1933670043945,94.8271713256836,98.9599990844727,99.6999969482422,99.3518371582031,99.1086273193359,99.4405746459961,99.4619445800781,99.5999984741211,99.8499603271484,99.9000015258789,99.8199996948242,99.9000015258789,100.0
Tajikistan,TJK,Access to electricity (% of population),EG.ELC.ACCS.ZS,39.75802612304577,41.22576904296767,42.69351196288957,44.16125488281148,45.62899780273338,47.096740722655284,48.56448364257719,50.03222656249909,51.499969482420994,52.9677124023429,54.4354553222648,55.903198242186704,57.37094116210861,58.83868408203051,60.306427001952414,61.77416992187432,63.24191284179622,64.70965576171812,66.17739868164003,67.64514160156193,69.11288452148383,70.58062744140574,72.04837036132764,73.51611328124955,74.98385620117145,76.45159912109335,77.91934204101526,79.38708496093716,80.85482788085906,82.32257080078097,83.79031372070287,85.25805664062477,86.72579956054668,88.19354248046858,89.66128540039048,91.12902832031239,92.59677124023429,94.0645141601562,95.5322570800781,97.0,98.4677429199219,98.6331024169922,99.0,100.0,98.6270904541016,99.3000030517578,98.6165390014648,98.6167221069336,98.624137878418,99.0,98.671501159668,98.7168579101563,99.0999984741211,98.8635482788086,98.9646224975586,98.0,99.2083129882813,99.3000030517578,99.3000030517578,99.6332092285156,99.779296875
Turkmenistan,TKM,Access to electricity (% of population),EG.ELC.ACCS.ZS,94.19258880615291,94.32777404785212,94.46295928955132,94.59814453125053,94.73332977294973,94.86851501464893,95.00370025634814,95.13888549804734,95.27407073974655,95.40925598144575,95.54444122314496,95.67962646484416,95.81481170654337,95.94999694824257,96.08518218994178,96.22036743164098,96.35555267334018,96.49073791503939,96.6259231567386,96.7611083984378,96.896293640137,97.03147888183621,97.16666412353541,97.30184936523462,97.43703460693382,97.57221984863303,97.70740509033223,97.84259033203143,97.97777557373064,98.11296081542984,98.24814605712905,98.38333129882825,98.51851654052746,98.65370178222666,98.78888702392587,98.92407226562507,99.05925750732428,99.19444274902348,99.32962799072268,99.46481323242189,99.5999984741211,99.7351837158203,99.7191925048828,99.6979675292969,99.6738510131836,99.6492004394531,99.8413314819336,99.6081619262695,99.5971374511719,99.5960540771484,100.0,99.8774108886719,99.8958358764648,99.9120941162109,99.9351043701172,100.0,99.9898986816406,99.9962463378906,100.0,99.9000015258789,100.0
Latin America & the Caribbean (IDA & IBRD countries),TLA,Access to electricity (% of population),EG.ELC.ACCS.ZS,68.78899193431458,69.40933232414878,70.02967271398298,70.65001310381717,71.27035349365137,71.89069388348557,72.51103427331977,73.13137466315396,73.75171505298816,74.37205544282236,74.99239583265656,75.61273622249075,76.23307661232495,76.85341700215915,77.47375739199335,78.09409778182754,78.71443817166174,79.33477856149594,79.95511895133014,80.57545934116433,81.19579973099853,81.81614012083273,82.43648051066693,83.05682090050112,83.67716129033532,84.29750168016952,84.91784207000372,85.53818245983791,86.15852284967211,86.77886323950631,87.3992036293405,88.0195440191747,88.6398844090089,89.2602247988431,90.1637370724524,88.5067971320368,89.472929511866,89.9329759898297,90.554111940835,91.1702929386272,91.5455917954751,92.1969438788144,92.5254620472455,92.5999692253073,93.1005857269523,93.4393824629586,94.1717007446931,94.4014925304704,95.15507918015,95.3039558769349,95.7884833296222,96.1193050542958,96.506706161557,96.7896316024932,96.9807365163084,97.2340498652163,97.4376465731877,97.6908695790534,97.7554200036585,98.0499073446023,98.4791599864673
Timor-Leste,TLS,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5784339904786933,9.585622787475696,17.5928115844727,25.6000003814697,23.9636135101318,27.7000007629395,30.3134727478027,33.4864234924316,36.6612434387207,36.5999984741211,43.0271644592285,46.2236785888672,38.0,52.6573677062988,55.8999557495117,59.1623764038086,62.4426078796387,67.2815322875977,76.5,79.7789611816406,85.3814010620117,90.7986526489258,96.1233139038086
