Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Sierra Leone,SLE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.4052641391754,91.84321546554564,87.28116679191588,82.71911811828612,78.15706944465636,73.5950207710266,69.03297209739684,64.47092342376708,59.90887475013732,55.34682607650756,50.7847774028778,46.22272872924804,41.66068005561828,37.09863138198852,32.53658270835876,27.974534034728997,23.412485361099236,18.85043668746948,14.288388013839718,9.72633934020996,5.164290666580199,0.6022419929504395,0.719745755195618,0.8175996243953705,0.915453493595123,1.0189792315165187,1.1225049694379143,1.22603070735931,1.37431365251541,1.52259659767151,1.6933331489563,1.64034867286682,5.3513650894165,6.43151426315308,1.5008399486541695,4.77403879165649
El Salvador,SLV,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641192458104818,14.929536533347914,25.21788060859101,35.506224683834105,45.7945687590772,56.0829128343203,56.9280025794091,57.6617685014779,55.891715939637,56.445961175618,60.1277022247275,62.3347959934617,59.6116521935037,67.9177703857422,72.3205718994141,72.9519348144531,72.3182220458984,73.0275802612305,73.1714859008789,76.0545272827148,81.0342712402344,81.3837661743164,81.0903854370117,81.5556488037109,83.4062728881836,85.1515274047852,89.2576065063477,89.2333145141602,89.4191436767578,90.2641296386719,91.3411712646484,92.6235809326172,93.6231384277344,100.0
San Marino,SMR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Somalia,SOM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048933506011960226,2.32230448722839,4.59567546844482,1.7375602722168,10.6283588409424,12.54150390625,14.4160375595093,43.0997619628906,41.6713638305664,40.6809234619141,39.7233352661133,38.8315315246582,38.0241470336914,37.2713737487793,38.2801818847656,35.2246284484863,33.7440490722656,32.2634696960449
Serbia,SRB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Sub-Saharan Africa (excluding high income),SSA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364753994169984,2.7800990434015986,5.023722687386199,7.267346331370799,9.5109699753554,11.75459361934,13.9982172633246,15.0442020951603,14.4454382838284,13.2353128576595,13.117365760075,14.6720333310792,14.4645099203256,15.4999082570965,16.8975117294276,16.9453386930466,18.7238624105414,19.5648044223385,20.5305679406793,19.5775740772608,18.6481440661645,25.5552711023404,24.8629548184798,27.1176775763502,29.1928249603482,28.6818145695584
South Sudan,SSD,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1.3544527888298314,1.3464920520782746,1.3385313153267178,1.3305705785751607,1.3226098418236036,1.3146491050720468,1.30668836832049,1.298727631568933,1.2907668948173758,1.282806158065819,1.2748454213142622,1.266884684562705,1.258923947811148,1.2509632110595912,1.2430024743080343,1.2350417375564773,1.2270810008049202,1.2191202640533634,1.2111595273018065,1.2031987905502495,1.1952380537986924,1.1872773170471356,1.1793165802955787,1.1713558435440217,1.1633951067924646,1.1554343700409078,1.147473633289351,1.1395128965377939,1.1315521597862368,1.12359142303468,1.1156306862831231,1.107669949531566,1.099709212780009,1.0917484760284522,1.0837877392768953,1.0758270025253382,1.0678662657737812,1.0599055290222243,1.0519447922706675,1.0439840555191104,1.0360233187675534,1.0280625820159965,1.0201018452644397,1.0121411085128826,1.0041803717613256,0.9962196350097687,0.9882588982582118,0.9802981615066548,0.9723374247550979,0.9643766880035409,0.956415951251984,0.948455214500427,1.42111074924469,1.92029941082001,2.4437940120697,2.98769807815552,3.54842257499695,2.90473413467407,4.68116998672485,5.11436605453491,5.56384754180908
Sub-Saharan Africa,SSF,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542499974960597,2.7867028668239975,5.030905758687398,7.2751086505507985,9.519311542414199,11.7635144342776,14.007717326141,15.054206851322,14.4527823375476,13.2424527954959,13.1246418441152,14.6796259591398,14.4708813542512,15.5065333347708,16.9047794672564,16.9522545007545,18.7303317460693,19.5711894749222,20.5365594572538,19.5836400297799,18.6538293141626,25.560630752462,24.8694624952789,27.1237625778228,29.1988402115379,28.6864732526525
Small states,SST,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977203021914306,12.065217905917805,20.153232789921304,28.241247673924804,36.3292625579283,44.4172774419318,52.5052923259353,50.4181916628121,51.5252689352112,47.8661823309228,49.1996324172032,47.2781193704256,53.3443764850668,53.2132198515237,52.8169690869181,52.8125870830227,54.7466615613711,55.9638667316641,57.5720260507689,58.5276899845278,60.5226477284263,62.5579499783529,64.3470777111065,71.7496406298603,69.2985888939972,68.8092258560432
Sao Tome and Principe,STP,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.05946731567346,95.58897781372036,92.11848831176727,88.64799880981415,85.17750930786104,81.70701980590795,78.23653030395485,74.76604080200174,71.29555130004863,67.82506179809553,64.35457229614244,60.884082794189325,57.41359329223622,53.94310379028312,50.472614288330014,47.00212478637691,43.53163528442381,40.0611457824707,36.5906562805176,37.6088104248047,38.6114196777344,39.617057800293,40.6257705688477,41.6319961547852,42.6463737487793,43.6852607727051,34.1419715881348,45.9188346862793,47.1594200134277,42.7666549682617,50.0477600097656,52.4133224487305,53.6185684204102,58.5927696228027,76.1955261230469,55.7416687011719,68.0662384033203,71.077507019043
Suriname,SUR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.62406,90.8442306518555,90.6367340087891,90.4083480834961,90.1523895263672,89.8616409301758,89.5600357055664,81.815673828125,88.852783203125,88.4793472290039,88.1184005737305,79.3696899414063,87.5119171142578,87.3040008544922,86.9963302612305,86.8891830444336,88.3501586914063,90.4650955200195,92.3976287841797,94.2857971191406,95.4139709472656,96.6882781982422
Slovak Republic,SVK,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Slovenia,SVN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Sweden,SWE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Eswatini,SWZ,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9340686798096982,10.181492805481,18.4289169311523,16.6049976348877,19.7951335906982,22.9734439849854,26.1396217346191,27.2878398895264,32.4284896850586,35.4393463134766,28.8519020080566,39.7918968200684,44.6652030944824,48.2595710754395,51.8358345031738,59.2768249511719,58.9754028320313,58.0511093139648,69.7587051391602,69.5391845703125,72.6945495605469,75.7561950683594
Sint Maarten (Dutch part),SXM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Seychelles,SYC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4427536470595896,5.646036514843985,9.84931938262838,14.052602250412775,18.25588511819717,22.459167985981566,26.66245085376596,30.865733721550356,35.06901658933475,39.272299457119146,43.47558232490354,47.67886519268794,51.88214806047233,56.08543092825673,60.28871379604112,64.49199666382552,68.69527953160991,72.89856239939431,77.1018452671787,81.3051281349631,85.5084110027475,86.1666082810887,84.9802673137764,87.5086747413272,88.1962329164559,88.9087448120117,89.5203628540039,92.9569091796875,90.7067794799805,91.2771682739258,91.8292236328125,98.8230285644531,92.8871612548828,93.4141082763672,93.9559783935547,94.1794204711914,96.4834976196289,96.7487258911133,96.1526718139648,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Syrian Arab Republic,SYR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.60583496093625,98.88035583495976,98.15487670898327,97.42939758300678,96.70391845703028,95.97843933105379,95.2529602050773,94.52748107910081,93.80200195312432,93.07652282714783,92.35104370117133,91.62556457519484,90.90008544921835,90.17460632324186,89.44912719726537,88.72364807128888,87.99816894531239,87.2726898193359,86.5472106933594,72.2376480102539,85.0117492675781,84.1945343017578,83.3401031494141,99.2084808349609,81.5588150024414,80.7270812988281,79.960823059082,83.5585556030273,81.3181991577148,80.1769638061523,79.2492218017578,79.3309173583984,78.7097091674805,78.0965423583984,77.4859008789063,69.4576568603516,76.2482833862305,75.6099243164063
Turks and Caicos Islands,TCA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20670192589543,12.554587016541326,19.902472107187222,27.250357197833118,34.598242288479014,41.94612737912491,49.294012469770806,56.6418975604167,63.9897826510626,63.6777732784282,63.4153928079111,63.2214277931774,63.1171486146988,63.1257800417762,63.2278234031507,63.4221512167133,63.759660558811,72.2943649291992,66.0831680297852,66.9428405761719,67.9148788452148,68.9313583374023,69.9609222412109,70.9691925048828,71.9980545043945,73.109748840332,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Chad,TCD,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13630552235404791,0.3004891242935249,0.46467272623300193,0.6288563281724789,0.793039930111956,0.957223532051433,1.12140713399091,1.29176568984985,1.41109180450439,1.52036118507385,1.62037241458893,1.70878380537033,1.79719519615173,1.87674367427826,1.95509552955627,2.03769040107727,2.12938761711121,3.04652261734009,7.686966419219969,3.0593574047088596,3.04797101020813,3.0153751373291,0.52286285161972,2.85506963729858,4.13559150695801,2.30808305740356,2.151194751262665,1.99430644512177
East Asia & Pacific (IDA & IBRD countries),TEA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,73.85856385525528,74.20739633220089,74.55622880914649,74.90506128609209,75.2538937630377,75.6027262399833,75.9515587169289,76.3003911938745,76.6492236708201,76.99805614776571,77.34688862471131,77.69572110165691,78.04455357860252,78.39338605554812,78.74221853249372,79.09105100943933,79.43988348638493,79.78871596333053,80.13754844027613,80.48638091722174,80.83521339416734,81.18404587111294,81.53287834805855,81.88171082500415,82.23054330194975,82.57937577889535,82.92820825584096,83.27704073278656,83.62587320973216,83.97470568667777,84.32353816362337,84.67237064056897,85.02120311751457,85.37003559446018,85.71886807140578,86.06770054835138,86.41653302529699,86.76536550224259,87.11419797918819,87.4630304561338,87.8118629330794,88.160695410025,88.7710182802864,88.7063272362737,90.2296879423177,89.3127052555293,90.9941061182417,90.8186198685276,91.4234903052836,92.32297885149,92.7802527248877,93.8342683029306,94.2238090025825,94.4512974744227,94.5418410039972,95.1419688756326,95.1476549458122,96.5741503564018,96.4337988583187,96.7441127620284,96.5039777511187
Europe & Central Asia (IDA & IBRD countries),TEC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9929485718308,99.8217131864616,99.7988772248925,99.8111090093704,99.4439401080417,99.7672175229703,99.7985668065832,99.8711927878398,99.8828456504396,99.8394315053736,99.8458613443742,99.8096024154661,99.8605813709101,99.8704685631531,99.8981895156704,99.899041651676,99.8551739665471,99.9418026885946,99.915831898182,99.9437466415696,99.8799686319275,99.9599714594293,99.9686207323593,99.9707398979982,99.9897840048663,100.0
Togo,TGO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1.994061884137277,2.0232391920995774,2.0524165000618777,2.081593808024178,2.1107711159864784,2.1399484239487787,2.169125731911079,2.1983030398733794,2.2274803478356797,2.25665765579798,2.2858349637602804,2.3150122717225807,2.344189579684881,2.3733668876471814,2.4025441956094817,2.431721503571782,2.4608988115340824,2.4900761194963827,2.519253427458683,2.5484307354209834,2.5776080433832838,2.606785351345584,2.6359626593078844,2.6651399672701848,2.694317275232485,2.7234945831947854,2.7526718911570858,2.781849199119386,2.8110265070816864,2.840203815043987,2.869381123006287,2.8985584309685875,2.927735738930888,2.956913046893188,2.9860903548554885,3.015267662817789,3.044444970780089,3.0736222787423895,3.10279958670469,3.13197689466699,6.38530158996582,5.48904705047607,6.63427829742432,7.74962282180786,8.83408737182617,9.88712120056152,7.40284299850464,11.9009685516357,12.8719491958618,13.830738067627,9.33423709869385,16.2552738189697,15.5821371078491,16.90793800354,21.1354827880859,19.6378917694092,20.9832172393799,19.4570541381836,26.3227577209473,23.5716705322266,23.9578838348389
Thailand,THA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4082717895503265,13.499855041503523,25.59143829345672,37.683021545409915,49.77460479736311,61.86618804931631,73.9577713012695,86.0493545532227,86.7826919555664,87.5297241210938,88.2914505004883,89.0695648193359,98.843635559082,90.6836242675781,91.5368423461914,98.922981262207,99.4656600952148,99.0369186401367,98.8244018554688,99.0261611938477,99.1635513305664,99.5088195800781,99.8740692138672,99.9000015258789,99.7301864624023,99.9000015258789,100.0
Tajikistan,TJK,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,14.332699070918366,16.425011400663962,18.517323730409558,20.609636060155154,22.70194838990075,24.794260719646346,26.88657304939194,28.978885379137537,31.071197708883133,33.16351003862873,35.255822368374325,37.34813469811992,39.44044702786552,41.53275935761111,43.62507168735671,45.717384017102304,47.8096963468479,49.902008676593496,51.99432100633909,54.08663333608469,56.178945665830284,58.27125799557588,60.363570325321476,62.45588265506707,64.54819498481267,66.64050731455826,68.73281964430386,70.82513197404946,72.91744430379505,75.00975663354065,77.10206896328624,79.19438129303184,81.28669362277743,83.37900595252303,85.47131828226863,87.56363061201422,89.65594294175982,91.74825527150541,93.84056760125101,95.9328799309966,98.0251922607422,98.2102279663086,98.7470932006836,100.0,98.3064575195313,99.1557083129883,98.3314666748047,98.3395233154297,98.3519821166992,98.8624572753906,98.4130554199219,98.47314453125,98.847038269043,98.6787948608398,98.8256759643555,97.8174819946289,99.1868362426758,99.3369522094727,99.3372344970703,99.8303375244141,100.0
Turkmenistan,TKM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,89.69120025634652,89.93679809570202,90.18239593505751,90.42799377441301,90.67359161376851,90.919189453124,91.1647872924795,91.410385131835,91.6559829711905,91.901580810546,92.14717864990149,92.39277648925699,92.63837432861249,92.88397216796798,93.12957000732348,93.37516784667898,93.62076568603447,93.86636352538997,94.11196136474547,94.35755920410097,94.60315704345646,94.84875488281196,95.09435272216746,95.33995056152295,95.58554840087845,95.83114624023395,96.07674407958945,96.32234191894494,96.56793975830044,96.81353759765594,97.05913543701143,97.30473327636693,97.55033111572243,97.79592895507793,98.04152679443342,98.28712463378892,98.53272247314442,98.77832031249991,99.02391815185541,99.26951599121091,99.5151138305664,99.7607116699219,99.7666091918945,99.7582015991211,99.7335357666016,99.6905364990234,99.8163909912109,99.5561752319336,99.4822311401367,99.4171676635742,100.0,99.7988052368164,99.8028335571289,99.8257904052734,99.8704147338867,100.0,99.9794998168945,99.992317199707,100.0,99.9000015258789,100.0
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,31.64388282616916,32.66190668675425,33.67993054733934,34.69795440792443,35.71597826850952,36.734002129094605,37.752025989679694,38.77004985026478,39.78807371084987,40.80609757143496,41.82412143202005,42.84214529260514,43.86016915319023,44.878193013775316,45.896216874360405,46.914240734945494,47.93226459553058,48.95028845611567,49.96831231670076,50.98633617728585,52.00436003787094,53.02238389845603,54.040407759041116,55.058431619626205,56.076455480211294,57.09447934079638,58.11250320138147,59.13052706196656,60.14855092255165,61.16657478313674,62.18459864372183,63.202622504306916,64.220646364892,65.2386702254771,67.3734906025287,63.5243714405795,66.0656548174146,66.9201258024375,68.4964151685213,69.9110949107911,70.6609641244967,73.7232514353965,74.2780121969959,74.7035262168251,75.6329021026211,76.7004554210104,78.8768618792965,79.2934101376469,81.5698322460454,82.0665796210279,83.477259590979,84.53513821445,85.8851334158364,86.8365872527182,87.6225011108965,88.8742717000758,93.1940760358756,90.2059773741923,90.4677080452825,91.5081602660463,93.4014794429054
Timor-Leste,TLS,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96315723657608,10.737868309021,7.73327684402466,12.1188335418701,14.5236558914185,17.9613304138184,21.4074211120605,19.9458122253418,28.3437156677246,31.8459606170654,20.5782909393311,38.9503631591797,42.5659828186035,46.2317810058594,49.87841796875,55.6882438659668,67.1811752319336,71.2666625976563,79.0807723999023,86.6905822753906,94.3554382324219
Middle East & North Africa (IDA & IBRD countries),TMN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,36.94492722098434,38.070545940230744,39.19616465947715,40.32178337872355,41.447402097969956,42.57302081721636,43.698639536462764,44.82425825570917,45.94987697495557,47.075495694201976,48.20111441344838,49.326733132694784,50.45235185194119,51.57797057118759,52.703589290433996,53.8292080096804,54.954826728926804,56.08044544817321,57.20606416741961,58.331682886666016,59.45730160591242,60.582920325158824,61.70853904440523,62.83415776365163,63.959776482898036,65.08539520214444,66.21101392139084,67.33663264063725,68.46225135988365,69.58787007913006,70.71348879837646,71.83910751762286,72.96472623686927,74.09034495611567,75.21596367536208,76.34158239460848,77.46720111385488,78.59281983310129,79.71843855234769,80.8440572715941,81.9696759908405,83.0952947100869,82.7185992614785,84.6314311414445,84.2016403492347,85.7287317893636,89.9145650887022,85.8081822830763,86.8311073579436,87.0052441539337,88.7090066652547,88.6308849949704,88.3122068403309,92.9643107381334,90.6097562072133,91.7530264556432,92.4192779949722,95.0515375241307,97.4546372527694,93.4988207089144,93.7726135556078
Tonga,TON,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,1.1430667276285362,3.394701615688035,5.646336503747534,7.897971391807033,10.149606279866532,12.401241167926031,14.65287605598553,16.90451094404503,19.156145832104528,21.407780720164027,23.659415608223526,25.911050496283025,28.162685384342524,30.414320272402023,32.66595516046152,34.91759004852102,37.16922493658052,39.42085982464002,41.67249471269952,43.92412960075902,46.175764488818515,48.427399376878014,50.67903426493751,52.93066915299701,55.18230404105651,57.43393892911601,59.68557381717551,61.93720870523501,64.18884359329451,66.440478481354,68.6921133694135,70.943748257473,73.1953831455325,75.447018033592,77.6986529216515,78.6292575166609,79.5615483665546,80.495119142253,81.4290171613995,82.3628082275391,83.2559280395508,84.1402053833008,85.0165023803711,85.8859939575195,86.7494201660156,90.6672286987305,88.4658050537109,89.3277816772461,90.200813293457,91.0900802612305,90.5992279052734,91.3002243041992,93.9175415039063,94.9175109863281,100.0,96.5330581665039,97.9105911254883,98.8947296142578,97.921875,100.0
South Asia (IDA & IBRD),TSA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.23972711400289,90.8331283723783,84.42652963075369,78.01993088912909,71.6133321475045,65.2067334058799,58.800134664255296,52.3935359226307,45.9869371810061,39.5803384393815,33.1737396977569,34.948935969939,36.264063503373,37.7363091101194,42.0122067224647,45.3932484525991,45.0783732157008,42.4289397239541,49.4199947152963,51.251701084658,50.4877664478192,54.1418669070337,55.0176809254038,57.8889250798814,60.6254097923626,62.3969022948597,63.9596754890483,55.2142855405149,69.0397581828322,70.6924871329658,73.159353218453,78.4713302607575,80.5367546243539,84.5830989621993,89.5129172941138,91.2100014650818,93.6733565383661
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542499974960597,2.7867028668239975,5.030905758687398,7.2751086505507985,9.519311542414199,11.7635144342776,14.007717326141,15.054206851322,14.4527823375476,13.2424527954959,13.1246418441153,14.6796259591398,14.4708813542512,15.5065333347708,16.9047794672564,16.9522545007545,18.7303317460693,19.5711894749222,20.5365594572538,19.5836400297799,18.6538293141626,25.560630752462,24.8694624952789,27.1237625778228,29.1988402115379,28.6864732526525
Trinidad and Tobago,TTO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1856613159175993,16.0292510986325,28.8728408813474,41.7164306640623,54.5600204467772,67.4036102294921,80.247200012207,93.0907897949219,93.5893249511719,94.0884704589844,94.585075378418,95.0466537475586,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
